,a,b,c,d,alpha1,beta1,gamma1,delta1,eps1,dseta1,eta1,alpha2,beta2,gamma2,delta2,eps2,dseta2,eta2,dist,divergent
149,0.8672514646100851,0.4001076479280443,-0.6161598057673248,-0.0675342274912029,0,0,0,0,0,-0.0001376266515578,0,0.001528370039157,0,0,0,0,0,0,22.21662831166205,False
150,0.9446905917238256,0.1446596754840405,-1.5210744196557116,-0.1385696868869306,0,0,0,0,0,-3.5089006568112606e-05,0,0.0017842666944486,0,0,0,0,0,0,18.261093869781607,False
151,1.0442401474220606,0.2221604290539391,-0.979284921124184,0.0477162991039832,0,0,0,0,0,-0.0001366313208678,0,0.0006980102047462,0,0,0,0,0,0,16.173807176136034,False
152,0.9815636778851572,0.1790309284324984,-0.9856594791772442,0.0166348835534693,0,0,0,0,0,-0.0001133128455305,0,0.000678669106149,0,0,0,0,0,0,17.312997938907856,False
153,0.9850337130105338,0.4128020103500258,-0.6479208031347505,-0.1562368694051674,0,0,0,0,0,-0.0001496029173535,0,0.0004542671031329,0,0,0,0,0,0,17.10196223874853,False
154,-0.4591779167468981,1.1773953067169811,-0.5932723048212705,1.284354402244784,0,0,0,0,0,6.916214316336658e-05,0,0.0008773497072493,0,0,0,0,0,0,25.03429234021723,False
155,0.8911595805597696,0.0675002294408932,-1.8477517264658192,0.1546266624677801,0,0,0,0,0,-2.23614318190136e-05,0,0.0061166084101074,0,0,0,0,0,0,23.087552349698644,False
156,1.040706281586175,0.1328820298925452,-1.6490813254757364,-0.0525213241300233,0,0,0,0,0,-4.696545687886742e-05,0,0.0012223618907315,0,0,0,0,0,0,17.82677033206812,False
157,0.9429309970587348,0.0474774738496086,-1.7206184699846845,0.3162440925252805,0,0,0,0,0,-4.651170133969849e-05,0,-0.0006329290324681,0,0,0,0,0,0,21.4503687698806,False
158,1.0326927568852375,0.1975512993156991,-1.1691415704840915,-0.2653283122103365,0,0,0,0,0,-7.898282458897906e-05,0,0.0006298200372602,0,0,0,0,0,0,22.426797865550583,False
159,0.9324779960806348,0.1621857749746404,-1.385879998262106,-0.091514567597797,0,0,0,0,0,-4.5231784983899125e-05,0,0.0013572093697035,0,0,0,0,0,0,17.30561889501847,False
160,-0.2658409059744202,1.0492952615902382,-0.200040252706382,0.7886240782452627,0,0,0,0,0,7.01121532693211e-05,0,0.0004524991045981,0,0,0,0,0,0,26.42415420525473,False
161,0.949124638854387,0.1014650049237904,-1.6357288059162776,0.0275698056756068,0,0,0,0,0,-5.314227892126753e-05,0,0.0013699582223473,0,0,0,0,0,0,17.51656407588386,False
162,-0.1082225028988022,0.7799961486168168,-0.4015215110335608,1.0361016338479514,0,0,0,0,0,0.000154457452529,0,0.0007794225054877,0,0,0,0,0,0,21.125356324907305,False
163,-0.4256973340745607,1.132838805109615,-0.4193399710737455,1.1134996618731303,0,0,0,0,0,0.000181737252018,0,0.000343076260199,0,0,0,0,0,0,20.81010585330359,False
164,0.3134429857429928,0.8517724288508819,0.0031015814763053,0.1920091052161119,0,0,0,0,0,-8.422499371380257e-05,0,0.0009859339877325,0,0,0,0,0,0,27.29757929241368,False
165,0.8659405328169876,0.2326570896398663,-0.9856163285428534,0.0059908554573313,0,0,0,0,0,-6.0374747048196566e-05,0,0.0024023482112394,0,0,0,0,0,0,21.99852661791452,False
166,-0.1521385657280729,0.7917357157701392,-0.5099184076585885,1.133403625432543,0,0,0,0,0,0.0001151165362785,0,0.0006264927205809,0,0,0,0,0,0,21.57791377258227,False
167,0.8547080639873812,0.3450629852488807,-0.6066080772594225,-0.1384818422575586,0,0,0,0,0,-0.0001195450320919,0,0.0006282039128752,0,0,0,0,0,0,21.544701896936377,False
168,-0.3391210491034127,1.0489274454413522,-0.4886011542642776,1.1314747546453332,0,0,0,0,0,0.0001506060177543,0,0.0005755772584709,0,0,0,0,0,0,21.400373078922115,False
169,0.9962809628821092,0.1321555292723557,-1.4104419011260376,-0.0279519459229831,0,0,0,0,0,-5.805412594628199e-05,0,0.0007138123430127,0,0,0,0,0,0,16.100995135483462,False
170,0.0906056752235828,0.6713677416789157,-0.0251946190508132,0.5220588673894828,0,0,0,0,0,7.79085709363534e-05,0,0.0008505338307176,0,0,0,0,0,0,27.446608668180712,False
171,0.9363391004929308,0.0832056568016752,-1.303901982954018,0.1609989643404739,0,0,0,0,0,-7.844157654308484e-05,0,0.0014635066731652,0,0,0,0,0,0,19.30861336336892,False
172,0.9078978935197712,0.3065326691404006,-0.8805119126956074,-0.0496620129700116,0,0,0,0,0,-7.972058256904909e-05,0,-3.812607849073002e-05,0,0,0,0,0,0,22.54427572162934,False
173,0.6765680552667113,0.384052166387729,-0.3591972206859728,0.1607087388304005,0,0,0,0,0,-8.756374315007476e-05,0,0.0030967985533001,0,0,0,0,0,0,27.374567822401676,False
174,0.93325777930779,0.1430829999002005,-1.5374978010991829,-0.1907956661465542,0,0,0,0,0,-3.810591530715874e-05,0,0.0005698304630926,0,0,0,0,0,0,18.710841754298997,False
175,-0.283201390899862,0.9107688194425698,-0.5756697507104356,1.2501049437129792,0,0,0,0,0,0.0001781862822773,0,0.0008260576540667,0,0,0,0,0,0,21.00440429593854,False
176,0.957444637623012,0.106237216514156,-1.3616332848269193,0.0287054977162544,0,0,0,0,0,-7.360020129991767e-05,0,0.0006353582230321,0,0,0,0,0,0,16.96973071014123,False
177,0.9687282127710036,0.1491581150125971,-1.6680877810812904,-0.2104814621964403,0,0,0,0,0,-2.9232341155178567e-05,0,0.0042636178088664,0,0,0,0,0,0,21.827327064836066,False
178,0.0877196638599655,0.4879856087833483,-0.1272865031344392,0.6222585121926709,0,0,0,0,0,0.0001897150992342,0,0.0010830205782778,0,0,0,0,0,0,27.40556285053322,False
179,0.9366335431473688,0.2356255878875779,-0.8899276240326874,0.0031295276616183,0,0,0,0,0,-0.0001013974062029,0,0.0022034025558854,0,0,0,0,0,0,17.835294888550727,False
180,0.926138759660839,0.332244328564478,-0.6985959336399348,-0.4002792387694645,0,0,0,0,0,-7.907523362178175e-05,0,0.0013484509492621,0,0,0,0,0,0,26.00022539711148,False
181,0.7510898842801867,0.3374266891988533,-0.5395799664689485,-0.0110072462338217,0,0,0,0,0,-7.838412574405453e-05,0,0.0035433273581257,0,0,0,0,0,0,25.24018113368701,False
182,1.015807620607332,0.4030197324304159,-0.6437375265510654,-0.1666605792521305,0,0,0,0,0,-0.0001484591506232,0,0.0008813823375282,0,0,0,0,0,0,21.44502835952231,False
183,-0.1466798158208568,0.8704301960772898,-0.239360141014048,0.7934922716583133,0,0,0,0,0,0.0001025429452517,0,0.0003543954542791,0,0,0,0,0,0,25.12247610782131,False
184,0.8924873574702485,0.1929085778052952,-0.906951562921116,0.0476214039637579,0,0,0,0,0,-0.0001113501897207,0,0.0017218619868511,0,0,0,0,0,0,21.73372697435654,False
185,0.9185316317100668,0.1125977976808707,-1.4019543030229529,0.1926220533463984,0,0,0,0,0,-5.497025624733489e-05,0,0.0005411541217047,0,0,0,0,0,0,20.52986067144545,False
186,0.9411731047785712,0.2253896901390977,-1.056163653815327,-0.0588186070340861,0,0,0,0,0,-6.485977551844673e-05,0,0.0011002782648232,0,0,0,0,0,0,17.769358502015535,False
187,0.8611450794580215,0.2720136760617606,-0.822750066844242,-0.0381217906609796,0,0,0,0,0,-9.399388484136156e-05,0,0.000831250888514,0,0,0,0,0,0,21.94018015740212,False
188,0.9062360161873864,0.3447720211013858,-0.611140250027679,0.1329517758210485,0,0,0,0,0,-0.000130093094039,0,0.0007263723894999,0,0,0,0,0,0,25.95156158533813,False
189,-0.2472095082126777,1.0685090845191887,-0.3751883534962617,0.9985309602599068,0,0,0,0,0,0.0001257783825822,0,0.000476299238627,0,0,0,0,0,0,23.728600655303293,False
190,0.9340385349587712,0.1046958670703674,-1.4815389480322207,-0.2342393293464755,0,0,0,0,0,-4.952068208908052e-05,0,0.0037100778436474,0,0,0,0,0,0,24.87851070805695,False
191,0.8931252783273278,0.4700271323270266,-0.4602586049376145,-0.1834154422896181,0,0,0,0,0,-0.0001552355245214,0,0.0013849827667044,0,0,0,0,0,0,20.81188414053189,False
192,0.8663710797560316,0.5680709651126645,-0.3214466602335586,-0.2301870659980553,0,0,0,0,0,-0.0001885780019683,0,0.0010563984310973,0,0,0,0,0,0,24.25744940384177,False
193,-0.4580885500479548,1.2211543430549376,-0.4428678175666902,1.1270192011227222,0,0,0,0,0,0.0001201244274188,0,0.001278107995267,0,0,0,0,0,0,22.91931906562258,False
194,-0.2565102774944019,0.9947054393846564,-0.4378705488083472,1.0971861691977147,0,0,0,0,0,0.0001238139843107,0,0.0016768443701248,0,0,0,0,0,0,24.175419025086345,False
195,0.9449143453754992,0.1259635301303725,-1.2638793280425331,-0.0456677378209664,0,0,0,0,0,-7.88968668967581e-05,0,0.0020402370397785,0,0,0,0,0,0,19.20630410181116,False
196,-0.4640961730998498,1.1306595314720087,-0.6716443940650767,1.3720925418960648,0,0,0,0,0,0.0001687634845552,0,0.0002378944851863,0,0,0,0,0,0,19.835509867793803,False
197,0.9883111447531928,0.1478470504477367,-1.4924203394192772,-0.1212441662491465,0,0,0,0,0,-4.557249421140852e-05,0,0.0011836322125388,0,0,0,0,0,0,16.403005195969847,False
198,0.0306229322893281,0.491165303002695,-0.3495487419617065,0.9928367105455213,0,0,0,0,0,0.0001912327814539,0,-9.537343751708115e-05,0,0,0,0,0,0,25.011834770436064,False
199,0.8802361340753664,0.0784903254612983,-1.647292184746115,0.0482413154626004,0,0,0,0,0,-4.307424478673587e-05,0,0.002958309143861,0,0,0,0,0,0,20.449521627961172,False
