,a,b,c,d,alpha1,beta1,gamma1,delta1,eps1,dseta1,eta1,alpha2,beta2,gamma2,delta2,eps2,dseta2,eta2,dist,divergent
148,1.068597942779833,0.1038525868895532,-0.3937642521923858,0.6781333434510852,0,0,0,0,0,7.94721156809608e-06,0,0.0009880721991902,0,0,0,0,0,0,21.246514205895625,False
149,1.2115216957423716,0.1470003797095258,-1.557257318220442,0.1204812146368667,0,0,0,0,0,1.747005547195224e-06,0,0.0004423205830184,0,0,0,0,0,0,25.21042954432076,False
150,0.91207250104335,0.4314173982954328,0.0573330000935752,0.5985297524482465,0,0,0,0,0,2.7194038025312663e-05,0,0.0007547943376394,0,0,0,0,0,0,22.92964442436208,False
151,1.0980029699657887,0.168758206824128,-0.5987199381089803,0.4192834522592936,0,0,0,0,0,2.6042168089499417e-05,0,0.0055937544713098,0,0,0,0,0,0,21.60259335823574,False
152,1.2750266938207035,-0.1014649405668073,1.761609526447418,0.4257073684256416,0,0,0,0,0,4.3047964586637734e-07,0,-0.004823710721157,0,0,0,0,0,0,21.312738213383376,False
153,1.0654626811475336,0.124445244862426,-0.69159069054495,0.4003046527099183,0,0,0,0,0,2.3540824473050305e-05,0,0.0035068338214545,0,0,0,0,0,0,22.363509556867463,False
154,1.0606343327321808,0.2242461009253813,-0.2199844819931824,0.5823520790313457,0,0,0,0,0,1.3093030587385004e-05,0,-0.0003545137017742,0,0,0,0,0,0,19.905744097064925,False
155,1.1333861031432266,0.1483113389964243,-0.9421399237072244,0.3055476458295838,0,0,0,0,0,1.5272833366676952e-05,0,0.0021641012500533,0,0,0,0,0,0,20.37697943914105,False
156,0.9811063771438056,0.2191954320038953,-0.137763094125223,0.6860432749118561,0,0,0,0,0,6.40639715923987e-05,0,0.0015292635706213,0,0,0,0,0,0,22.54018601940258,False
157,1.1257722734022293,0.1036631405416961,-0.7924400390738962,0.5219199797092635,0,0,0,0,0,1.0016560895250673e-05,0,0.0023683098209456,0,0,0,0,0,0,19.731038564839057,False
158,1.08286154004937,0.1377681158693251,-0.3110675904099689,0.7056060257728953,0,0,0,0,0,8.784692815755513e-06,0,0.0023485980892278,0,0,0,0,0,0,18.366989737475336,False
159,0.943901185870446,0.2321651795785544,-0.3717897145857884,0.1131770636303488,0,0,0,0,0,7.644532384471097e-05,0,0.0003637650178349,0,0,0,0,0,0,27.993829113916505,False
160,1.074790454621514,0.1567460651474439,-0.4002324211152288,0.5040637427951622,0,0,0,0,0,1.0483311595068837e-05,0,0.0015358477229427,0,0,0,0,0,0,20.05008476733883,False
161,1.018646899259957,0.1235881750870584,-0.2354022086340144,0.7490388244206394,0,0,0,0,0,3.572746121804205e-05,0,0.000629086855389,0,0,0,0,0,0,21.300581361864577,False
162,1.0102367699730457,0.1790987248469471,-0.0818566975110044,0.7472618400988931,0,0,0,0,0,1.6165415537931116e-05,0,0.0014063652398784,0,0,0,0,0,0,21.20945213335902,False
163,1.0488482476406942,0.264780240874388,-0.189851156764859,0.488733663989898,0,0,0,0,0,2.144169604069593e-05,0,-9.377331918978271e-06,0,0,0,0,0,0,20.85368567263261,False
164,1.0686418721510962,0.3053246113196661,-0.1130683274660231,0.5323574485287801,0,0,0,0,0,-1.0550400808707617e-05,0,-0.0004829164206736,0,0,0,0,0,0,24.964396253442494,False
165,1.1284302945239937,0.1668627687672623,-0.9518111730730704,0.1957975043062179,0,0,0,0,0,2.0252781013087382e-05,0,0.0040005346037315,0,0,0,0,0,0,22.325485353727117,False
166,1.1376830602046413,-0.0609480498838268,1.110286958392555,0.6926938255702009,0,0,0,0,0,1.8922818360969494e-05,0,-0.0071887594491071,0,0,0,0,0,0,26.498395977276587,False
167,1.1290939630121275,0.198989493963043,-0.3204664899687648,0.6292102235123078,0,0,0,0,0,-4.571660809929456e-06,0,0.0011043137999667,0,0,0,0,0,0,16.217259169184963,False
168,1.1082264517126497,0.1855107962305497,-0.574986449340686,0.4715328379296388,0,0,0,0,0,2.631345088265582e-05,0,0.001823125474385,0,0,0,0,0,0,19.430418698329763,False
169,0.974717054741026,0.2031718079127809,-0.1436896778754561,0.5648301570070031,0,0,0,0,0,4.643739549266202e-05,0,0.0017364855375663,0,0,0,0,0,0,21.77661824065871,False
170,1.1521500889176166,0.128181752828032,-0.9145012924391938,0.4286881525186361,0,0,0,0,0,5.484264462663813e-07,0,-0.0001132393244583,0,0,0,0,0,0,22.19864643336816,False
171,0.7827814689527739,0.4965202284295653,0.2007175548269808,0.55856934306723,0,0,0,0,0,1.0742426295105202e-05,0,0.0002266208422849,0,0,0,0,0,0,26.769971233711797,False
172,0.9919262361193856,0.1785393065299652,-0.0654730651399988,0.4423910779145243,0,0,0,0,0,2.056408036067809e-05,0,0.0016819485117597,0,0,0,0,0,0,26.04858569853721,False
173,1.2169130004498734,0.1306434381660683,-1.2984056008006395,0.3290595190927781,0,0,0,0,0,2.994694636471174e-07,0,0.0031002075701315,0,0,0,0,0,0,18.294409325425693,False
174,0.964631809343714,0.3232800934862654,-0.0991160168067035,0.5204425116160931,0,0,0,0,0,3.930699076197142e-05,0,-0.0004395558720207,0,0,0,0,0,0,23.66426509842553,False
175,1.003251192750041,0.3062632309837578,-0.0464586668248063,0.3369445465136169,0,0,0,0,0,-1.1413144632136184e-05,0,0.0008400748042589,0,0,0,0,0,0,27.296850032250067,False
176,1.1342979351161269,0.1699310352301384,-0.458980228203645,0.5404510971754801,0,0,0,0,0,-6.24303518599052e-06,0,0.0006144345314138,0,0,0,0,0,0,18.313572347058,False
177,0.970345483562104,0.2075457609250479,-0.0530878200537097,0.7205456317690477,0,0,0,0,0,3.837153029059905e-05,0,0.0012219359571601,0,0,0,0,0,0,20.97037497485392,False
178,1.6234248979474022,-0.3608650062724832,1.8177705588776816,0.01908542048018,0,0,0,0,0,9.23881980758674e-06,0,-0.0020490623790369,0,0,0,0,0,0,16.76644130120405,False
179,0.9778570412783988,0.1782008676013369,-0.1597685236065116,0.6782564907202207,0,0,0,0,0,5.1758288370614336e-05,0,0.000582786397138,0,0,0,0,0,0,20.909821335327365,False
180,1.0808194248614478,0.264433388888067,-0.2348092087470854,0.5658287706983232,0,0,0,0,0,7.518489321630551e-06,0,0.0010105310044077,0,0,0,0,0,0,18.019686053508323,False
181,1.4682366361532455,-0.2998563966438485,1.2940617252278257,0.2797022088561771,0,0,0,0,0,1.2994608825104148e-05,0,-0.0010732030852764,0,0,0,0,0,0,18.963979990601967,False
182,1.0606764005594802,0.1012467634047764,-0.8104998099232565,0.4697357384623406,0,0,0,0,0,3.603627481975966e-05,0,0.0043039445102675,0,0,0,0,0,0,25.163902512751417,False
183,1.1356895352279763,0.1501930258410695,-0.4619052494367359,0.6611336096533003,0,0,0,0,0,7.13393999834695e-06,0,0.000963186859777,0,0,0,0,0,0,17.8081722698466,False
184,1.2299375951713256,0.1103387972626661,-1.6104136838607692,0.370679363486432,0,0,0,0,0,2.5446078543643225e-06,0,0.0063904530574545,0,0,0,0,0,0,19.019551102835663,False
185,1.048586274361024,0.1741057613722594,-0.5980845579848868,0.3098066613723884,0,0,0,0,0,3.272386697774987e-05,0,0.0031138812342624,0,0,0,0,0,0,23.601933352370537,False
186,1.2418469603780955,0.1695766114389667,-1.1641140323063606,0.3079623799684805,0,0,0,0,0,3.613553377235057e-06,0,0.0039605093122753,0,0,0,0,0,0,19.893691950852077,False
187,0.7965015939620614,0.3671728131079406,-0.03146141741527,0.9918111421781726,0,0,0,0,0,5.806238651075484e-05,0,0.0001273532204878,0,0,0,0,0,0,22.3132262825564,False
188,0.9031489913854354,0.2211211972173026,-0.0765021588138776,0.1986217344480194,0,0,0,0,0,7.69993140080099e-05,0,-0.0023762865577036,0,0,0,0,0,0,28.4723925837991,False
189,1.101663431532745,0.1987874323899947,-0.4438688499722363,0.494391417961241,0,0,0,0,0,1.4360382305775944e-05,0,0.002508343542492,0,0,0,0,0,0,19.709789925021617,False
190,0.9087132521298265,0.4518116332788282,0.0675857374202735,0.5008476776442778,0,0,0,0,0,9.463795668721933e-06,0,0.0005655053022834,0,0,0,0,0,0,22.44040077303382,False
191,1.0909937147558688,0.174002157889086,-0.5479289919281525,0.4621686647975096,0,0,0,0,0,2.2690705229266103e-05,0,0.001058896015254,0,0,0,0,0,0,19.76663356462504,False
192,1.0657540713354123,0.3323443792462424,-0.1321158063972758,0.4922037701580981,0,0,0,0,0,-9.01233013492282e-06,0,0.0012256121994547,0,0,0,0,0,0,19.650437772193055,False
193,0.9719932257805382,0.4248825579547772,0.0010637879725114,0.7074803269479712,0,0,0,0,0,-1.5540304916285177e-05,0,0.0007347782176417,0,0,0,0,0,0,17.739275742598412,False
194,1.1187083573737318,0.2410132493044781,-0.2748743709118018,0.5709349113691751,0,0,0,0,0,-7.723674194193487e-06,0,0.0016172824269554,0,0,0,0,0,0,17.777801434740404,False
195,0.966920470980364,0.3360022846889872,-0.070063130715684,0.5219668660610877,0,0,0,0,0,4.134928300518741e-05,0,0.0006377770566018,0,0,0,0,0,0,21.396003101869542,False
196,0.9946463964090836,0.2843895518590509,-0.179966653885724,0.5354812692320996,0,0,0,0,0,5.9621592670812266e-05,0,0.0005716230364064,0,0,0,0,0,0,23.326768725573167,False
197,0.9656011760469836,0.2530465975662621,-0.0267224788782267,0.7823324178510225,0,0,0,0,0,1.424987858377338e-05,0,0.0004110762770791,0,0,0,0,0,0,18.627803700810755,False
198,1.1596763764594105,0.1824716698546646,-0.8178990548435654,0.2296327298141665,0,0,0,0,0,1.504371592697349e-05,0,0.0053978191398969,0,0,0,0,0,0,26.068366512636857,False
199,1.2091702731436895,0.1552370509287035,-0.7351856020820704,0.5236439983568197,0,0,0,0,0,-6.514212982396939e-06,0,-0.0002255657846208,0,0,0,0,0,0,22.070308699275177,False
